,corp_code,corp_name,stock_code,modify_date
0,00599799,케스코조경, ,20170630
0,00451037,이피에이, ,20170630
0,00659231,서원기공, ,20170630
0,00588191,스카이, ,20170630
0,00471077,형제종합건설, ,20170630
0,00443339,그린건설, ,20170630
0,00519535,이연패션, ,20170630
0,00486972,신평건설, ,20170630
0,00603861,기신산기, ,20170630
0,00658922,예강건설, ,20170630
0,00660282,문학수첩, ,20170630
0,00615343,한주피앤비, ,20170630
0,00569637,경남디앤시, ,20170630
0,00539797,부림구매, ,20170630
0,00520115,참빛건설, ,20170630
0,00472182,지오빌드, ,20170630
0,00496605,제이에스개발, ,20170630
0,00638520,봉천중앙시장, ,20170630
0,00234883,바론즈인터내셔널, ,20170630
0,00534941,엠원크레디트, ,20170630
0,00659718,우아미, ,20170630
0,00667063,동화건설, ,20170630
0,00113793,에스앤티브레이크, ,20170630
0,00442279,동보엠텍, ,20170630
0,00529550,디.케이.에스, ,20170630
0,00559490,에스에이치마린, ,20170630
0,00368728,신화팜, ,20170630
0,00290773,동진산업, ,20170630
0,00487430,엔비테크, ,20170630
0,00523413,포커스, ,20170630
0,00666046,프로로지스천안, ,20170630
0,00549545,유승, ,20170630
0,00476197,성부, ,20170630
0,00491910,새서울기아, ,20170630
0,00219893,대경중포장공업, ,20170630
0,00558127,동일카자흐스탄유동화, ,20170630
0,00655420,유경산업, ,20170630
0,00670049,성제해운, ,20170630
0,00510817,에스브이케이하우징, ,20170630
0,00655402,성환종합건설, ,20170630
0,00671808,씨에스월, ,20170630
0,00407896,티브로드수원방송, ,20170630
0,00504852,티브로드강서방송, ,20170630
0,00638681,공덕컨설팅, ,20170630
0,00470801,한국특수지상사, ,20170630
0,00572817,더씨티건설, ,20170630
0,00459543,미래홈이엔씨, ,20170630
0,00496748,대송, ,20170630
0,00640206,건이개발, ,20170630
0,00674887,동림종합건설, ,20170630
0,00658843,협신석유, ,20170630
0,00495156,샘터인베스트, ,20170630
0,00209568,태양화성, ,20170630
0,00617493,디엠아이시스템즈, ,20170630
0,00661810,늘푸른디앤씨, ,20170630
0,00676043,라자건설, ,20170630
0,00445090,미래이.앤.씨, ,20170630
0,00493112,가현건설, ,20170630
0,00517786,휴이넘, ,20170630
0,00527039,대교베텔스만, ,20170630
0,00450056,나우타건설, ,20170630
0,00657039,대양산업개발, ,20170630
0,00125558,삼립인쇄, ,20170630
0,00614627,미래지원, ,20170630
0,00531971,감로건설, ,20170630
0,00565048,삼우플랜트, ,20170630
0,00571386,유리버, ,20170630
0,00536107,성우미크론, ,20170630
0,00629443,이휴먼디엔씨, ,20170630
0,00625173,천우건영, ,20170630
0,00676186,녹주맥반석, ,20170630
0,00583497,대명테크, ,20170630
0,00591256,피엠엔디, ,20170630
0,00216124,동서울케이블TV, ,20170630
0,00570925,스튜디오이쩜영, ,20170630
0,00617031,조은하우징, ,20170630
0,00622228,신성엠피텍, ,20170630
0,00454539,피에이치와이, ,20170630
0,00414498,나노테크닉스, ,20170630
0,00663234,스타패스, ,20170630
0,00677389,대성일렉트로닉스, ,20170630
0,00491062,진산에이디, ,20170630
0,00670465,지에이치빌리지, ,20170630
0,00648776,한국몰드, ,20170630
0,00673107,동보정밀강관, ,20170630
0,00525554,성림목재산업, ,20170630
0,00532828,헤라개발, ,20170630
0,00662688,해마지산업개발, ,20170630
0,00491293,제일산업개발, ,20170630
0,00239286,근대화유통, ,20170630
0,00575814,대보테크, ,20170630
0,00614098,중천산업개발, ,20170630
0,00579786,한생건설, ,20170630
0,00408071,삼광컴퓨터, ,20170630
0,00574277,라빌레트, ,20170630
0,00662943,기림세미텍, ,20170630
0,00521752,동일애드컴, ,20170630
0,00674601,한국자산개발, ,20170630
0,00454177,토마토디엔씨, ,20170630
0,00675169,동원양말, ,20170630
0,00567569,중앙건설, ,20170630
0,00523486,대성하이테크전자, ,20170630
0,00224992,영풍디엔씨, ,20170630
0,00655217,지산에이앤디, ,20170630
0,00246365,네오텔레콤, ,20170630
0,00493945,청옥, ,20170630
0,00639246,광성몰드, ,20170630
0,00640109,두리건설, ,20170630
0,00358156,부일머트리얼공업, ,20170630
0,00449281,청원엘앤시, ,20170630
0,00509802,종합비철금속, ,20170630
0,00675284,문앤실버씨앤디, ,20170630
0,00680824,씨앤크루즈, ,20170630
0,00522946,햄펙스, ,20170630
0,00688941,광림선퍼니쳐, ,20170630
0,00684024,유성피앤씨, ,20170630
0,00376806,서진, ,20170630
0,00684477,금융감독원, ,20170630
0,00685999,펠리츠파트너스, ,20170630
0,00685528,신성글로벌, ,20170630
0,00577609,아시아신용정보, ,20170630
0,00626996,케이티아이디씨, ,20170630
0,00686961,충남창업투자, ,20170630
0,00687067,엔에스에이치, ,20170630
0,00687094,코르드발레홀딩스, ,20170630
0,00687119,디에이치링크, ,20170630
0,00687128,뮤직온인터내셔널제일차유동화전문유한회사, ,20170630
0,00355627,씨앤앰마포케이블티브이, ,20170630
0,00681221,대림쏠라, ,20170630
0,00657048,웨딩팰리스, ,20170630
0,00161994,한셋투자자문, ,20170630
0,00666277,동춘하이빌제일차, ,20170630
0,00459589,코크렙제3호CR리츠,073530,20170630
0,00509468,신원씨엔씨, ,20170630
0,00624624,빌딩가치, ,20170630
0,00475949,덕화산업, ,20170630
0,00273156,"AramcoOverseasCompany,B.V", ,20170630
0,00697745,제이아이비, ,20170630
0,00761378,한남더힐제일차유동화전문유한회사, ,20170630
0,00230850,타이코레이켐, ,20170630
0,00264839,아이비진,039060,20170630
0,00695826,신한제팔차유동화전문유한회사, ,20170630
0,00629285,엔돌핀에프앤비, ,20170630
0,00696807,케이티랜드, ,20170630
0,00301325,에스더블유피신우전자, ,20170630
0,00435224,마이다스커버드콜주식형펀드, ,20170630
0,00696445,우리캐피탈오토제칠차유동화전문유한회사, ,20170630
0,00708014,마이다스액티브주식형투자회사, ,20170630
0,00708023,마이다스블루칩배당30채권혼합형투자회사, ,20170630
0,00532022,체이스코리아비앤알, ,20170630
0,00622583,텔슨, ,20170630
0,00737414,시스돔, ,20170630
0,00646130,"OSSFCAPITALSDN,BHD", ,20170630
0,00390897,쓰리메이저유동화전문유한회사, ,20170630
0,00547282,베스트티와이, ,20170630
0,00413055,카이네스, ,20170630
0,00621788,메사플러스, ,20170630
0,00696269,풍화제일차유동화전문유한회사, ,20170630
0,00462325,울트라제일차유동화전문유한회사, ,20170630
0,00696418,CreditSuisseGroupAG, ,20170630
0,00697000,보라주은기술, ,20170630
0,00695552,ContinentalAutomotiveGmbH, ,20170630
0,00695899,에스엔씨조선해양, ,20170630
0,00276065,한스텝, ,20170630
0,00555494,라비스타, ,20170630
0,00619552,이범, ,20170630
0,00182270,세진직물, ,20170630
0,00697107,백령농업협동조합, ,20170630
0,00588854,이안씨티, ,20170630
0,00605355,포리스버그인베스트먼트, ,20170630
0,00698036,이드존제삼차, ,20170630
0,00705974,나무엑터스, ,20170630
0,00612452,명현디아이시, ,20170630
0,00696296,남이산업, ,20170630
0,00692412,탐스미디어, ,20170630
0,00692494,프레스라인, ,20170630
0,00622112,벅스컴애드, ,20170630
0,00692485,와이즈벨, ,20170630
0,00692467,투엔티투엔티, ,20170630
0,00692458,더블유브랜드커넥션, ,20170630
0,00349671,빅쓰리유동화전문유한회사, ,20170630
0,00565400,현진개발, ,20170630
0,00652362,예당에너지, ,20170630
0,00610250,장헌산업, ,20170630
0,00523723,가나원, ,20170630
0,00570466,한국호안산업, ,20170630
0,00156655,한국공영, ,20170630
0,00440059,와이비엠러닝시스템즈, ,20170630
0,00565640,신세계에이앤디, ,20170630
0,00511603,유진앤컴퍼니, ,20170630
0,00613451,스페이스드림, ,20170630
0,00648925,아시아중공업, ,20170630
0,00660699,루트디앤엠, ,20170630
0,00570864,한경리츠, ,20170630
0,00625784,클럽디아뜨, ,20170630
0,00453521,두국건설, ,20170630
0,00767354,앤알솔루션, ,20170630
0,00659596,동호철강공업, ,20170630
0,00657297,한솔칼라팩, ,20170630
0,00758028,피에쓰에쓰텍, ,20170630
0,00668390,대우지티엘, ,20170630
0,00619996,서준, ,20170630
0,00661555,행복디앤씨, ,20170630
0,00527914,제인실업, ,20170630
0,00492645,에스비비젼, ,20170630
0,00449528,레텍커뮤니케이션스, ,20170630
0,00449801,제일캐피탈그룹, ,20170630
0,00457952,휴이트, ,20170630
0,00464101,나코인터랙티브, ,20170630
0,00474418,학원티브이, ,20170630
0,00480260,빨랑, ,20170630
0,00486617,선우해운, ,20170630
0,00489410,엑사텔레콤, ,20170630
0,00490586,한얼, ,20170630
0,00594101,비바패밀리제일차유동화전문유한회사, ,20170630
0,00595225,케이비제팔차유동화전문유한회사, ,20170630
0,00596428,칼제삼차유동화전문유한회사, ,20170630
0,00595924,큐피에스, ,20170630
0,00417972,엠드림, ,20170630
0,00595155,"GSOnepiaInstitutional,L.L.C.", ,20170630
0,00594943,허스키인젝션몰딩시스템스코리아, ,20170630
0,00277480,트라넷, ,20170630
0,00277851,뉴콤씨스템, ,20170630
0,00278212,제이에스정보통신, ,20170630
0,00278717,디지털월드, ,20170630
0,00280712,이지통신, ,20170630
0,00415789,삼화프로덕션, ,20170630
0,00273554,유성글로벌, ,20170630
0,00601243,제이씨텍, ,20170630
0,00106997,엔케이엔터프라이즈, ,20170630
0,00601225,NewtonInvestmentManagementLimited, ,20170630
0,00398765,씨씨엘커뮤니케이션, ,20170630
0,00599364,트루프렌드제사차유동화전문유한회사, ,20170630
0,00263007,오세오닷컴, ,20170630
0,00554680,SPARXInternational(HongKong)Limited, ,20170630
0,00448352,월드YJD, ,20170630
0,00582902,소슬씨앤디, ,20170630
0,00511092,타워오토모티브코리아, ,20170630
0,00601650,디엔비엔오알뱅크에이에스에이, ,20170630
0,00553946,어콜레이드, ,20170630
0,00471679,AvonlaKoreaIHoldingsS.A.R.L, ,20170630
0,00526289,오에스티, ,20170630
0,00592024,범어동대주피오레제일차, ,20170630
0,00246903,대진강업, ,20170630
0,00606433,"CanvasCapitalManagement,L.P.", ,20170630
0,00546919,엠플레이게임즈, ,20170630
0,00482231,반도유통, ,20170630
0,00487810,한화상역, ,20170630
0,00579005,이엔에이치건설, ,20170630
0,00608981,유강에스알, ,20170630
0,00390718,호도투어, ,20170630
0,00543888,세모알엔디, ,20170630
0,00577070,에스에이치건설, ,20170630
0,00489836,케이에스건영, ,20170630
0,00524795,동국특수유리, ,20170630
0,00604657,애니렌트카, ,20170630
0,00568276,리치개발, ,20170630
0,00619419,한진산업, ,20170630
0,00566588,신한주택, ,20170630
0,00451046,하나코비, ,20170630
0,00572862,한양자원, ,20170630
0,00472544,바스코, ,20170630
0,00568416,하늘솔기, ,20170630
0,00155726,풍원제화공업, ,20170630
0,00287779,한중씨아이티, ,20170630
0,00490683,누리산업개발, ,20170630
0,00571119,믹이엔씨, ,20170630
0,00541950,베루오토모티브, ,20170630
0,00604666,우리씨엘엔유동화전문유한회사, ,20170630
0,00482480,르네상스동신, ,20170630
0,00530811,세양문화, ,20170630
0,00410058,예성종합건설, ,20170630
0,00577803,비앤큐코리아, ,20170630
0,00576965,코리아티타늄, ,20170630
0,00578477,소프트픽셀, ,20170630
0,00527437,모아건설, ,20170630
0,00480932,유민건설, ,20170630
0,00622954,푸른환경재활용공사, ,20170630
0,00626181,용구처인더블파크, ,20170630
0,00577575,미디어쿼터스, ,20170630
0,00437365,쿠어스텍코리아, ,20170630
0,00523264,글로벌로지스틱스, ,20170630
0,00573144,정진엔터프라이즈, ,20170630
0,00485034,하이브종합건설, ,20170630
0,00451189,나인에스솔루션, ,20170630
0,00305075,아스텍인베스트먼트, ,20170630
0,00245807,정우제약, ,20170630
0,00322443,탑시스템, ,20170630
0,00227962,우연, ,20170630
0,00208116,태광, ,20170630
0,00413073,코보스톤건설, ,20170630
0,00409159,토방앤컨포스, ,20170630
0,00538105,TheNorthwesternMutualLifeInsuranceCo, ,20170630
0,00628240,중외제약제사차유동화전문유한회사, ,20170630
0,00554699,인텔캐피탈(케이만)코퍼레이션, ,20170630
0,00627931,외환제십오차유동화전문유한회사, ,20170630
0,00627977,농협중앙회제십삼차유동화전문유한회사, ,20170630
0,00630290,WALLSENDHOLDINGSLIMITED, ,20170630
0,00630829,광명농업협동조합, ,20170630
0,00509282,서주하우징, ,20170630
0,00454645,리오에셋, ,20170630
0,00551674,베스트윙씨앤디, ,20170630
0,00576406,인터엠미디어, ,20170630
0,00627764,대우캐피탈오토제삼십팔차유동화전문유한회사, ,20170630
0,00628718,더블씨앤씨, ,20170630
0,00511010,포아이십일, ,20170630
0,00574365,안웅, ,20170630
0,00497932,비엔디씨, ,20170630
0,00476966,오션씨티, ,20170630
0,00632225,양평프론티어제일차, ,20170630
0,00166689,씨앤효성금속, ,20170630
0,00511038,태우산업, ,20170630
0,00643647,기경인베스트먼트, ,20170630
0,00644655,선유제일차, ,20170630
0,00643072,뉴젝스, ,20170630
0,00644008,친환경산업, ,20170630
0,00644983,피이아이리치사모기업인수증권투자회사오호, ,20170630
0,00645751,피엠지바이오파밍, ,20170630
0,00599036,대우캐피탈오토제삼십오차유동화전문유한회사, ,20170630
0,00644840,메트로힐, ,20170630
0,00644479,케이비제십차유동화전문유한회사, ,20170630
0,00507956,케이비제삼차유동화전문유한회사, ,20170630
0,00643276,오씨엘솔루션, ,20170630
0,00642286,아드라스티앤디, ,20170630
0,00641515,엠닥스, ,20170630
0,00642569,헵시바, ,20170630
0,00585228,드림페어웨이, ,20170630
0,00630962,에덴밸리제이차, ,20170630
0,00645487,로앤비, ,20170630
0,00370343,코스모레포츠, ,20170630
0,00594527,우도전자, ,20170630
0,00593962,어울림제칠차, ,20170630
0,00542454,유비컴, ,20170630
0,00643540,에스앤티솔루션, ,20170630
0,00643665,도렴프로스타, ,20170630
0,00458669,아폴로유동화전문유한회사, ,20170630
0,00503613,머큐리유동화전문유한회사, ,20170630
0,00649173,동부복합물류, ,20170630
0,00653741,씨앤훼리, ,20170630
0,00508098,기은오차유동화전문유한회사, ,20170630
0,00566481,디아너스, ,20170630
0,00654829,경남철강, ,20170630
0,00657394,뉴텍, ,20170630
0,00424440,세신약품, ,20170630
0,00558066,뇌호흡교육, ,20170630
0,00570484,선향건설, ,20170630
0,00563679,금탑엔지니어링, ,20170630
0,00610171,에콜그린, ,20170630
0,00225821,삼일공영, ,20170630
0,00554705,티브로드, ,20170630
0,00560292,씨앤마케팅서비스, ,20170630
0,00366164,아이티센네트웍스,057110,20170630
0,00641542,대일인터내셔널, ,20170630
0,00655970,블루윈크, ,20170630
0,00656474,한류우드에이엠, ,20170630
0,00551771,청천디앤씨, ,20170630
0,00609281,가하티에스, ,20170630
0,00413985,인택종합건설, ,20170630
0,00645502,비티캠, ,20170630
0,00578501,코스미온디앤씨, ,20170630
0,00613974,하나제이알, ,20170630
0,00229845,한일후드, ,20170630
0,00191418,삼주건설, ,20170630
0,00669131,비.제이종합건설, ,20170630
0,00625979,천일수산, ,20170630
0,00615848,한덕전자, ,20170630
0,00248734,신한건설, ,20170630
0,00387848,벽진시스템, ,20170630
0,00591043,모아개발사업, ,20170630
0,00207861,한국프뢰벨, ,20170630
0,00436728,리얼티코리아제1호기업구조조정부동산투자,072450,20170630
0,00257468,이지디지탈, ,20170630
0,00566214,에벌루션, ,20170630
0,00256937,태성종합엔지니어링, ,20170630
0,00500148,팍스글로발카고, ,20170630
0,00597667,태현디앤디, ,20170630
0,00597676,그린앤비디앤디, ,20170630
0,00590327,비에스마트, ,20170630
0,00654494,서윤산업, ,20170630
0,00669399,대혁산업, ,20170630
0,00426475,베어산업, ,20170630
0,00131036,서울주철공업, ,20170630
0,00638946,두리토건, ,20170630
0,00149743,중앙데파트, ,20170630
0,00676618,비티네트웍스, ,20170630
0,00238861,현진이엔지, ,20170630
0,00512204,지씨, ,20170630
0,00473330,테바건설, ,20170630
0,00413240,엠엠시네마, ,20170630
0,00481302,대부철강, ,20170630
0,00563101,밸류디벨럽먼트, ,20170630
0,00609944,게임하이, ,20170630
0,00565525,케이원해운, ,20170630
0,00613372,씨스테인웨그웨어하우징, ,20170630
0,00116374,동희오토모티브, ,20170630
0,00668381,소예디앤아이, ,20170630
0,00616634,웰리움, ,20170630
